498 940.387 562.207 175.2375 -47.4968 -80.3391 
499 873.759 562.919 185.2375 -47.4968 -80.3391 
500 807.038 563.495 195.2375 -47.4968 -80.3391 
501 740.089 564.64 205.2375 -47.4968 -80.3391 
502 673.475 565.611 215.2375 -47.4968 -80.3391 
503 606.745 566.297 225.2375 -47.4968 -80.3391 
504 540.206 566.885 235.2375 -47.4968 -80.3391 
505 473.734 567.827 245.2375 -47.4968 -80.3391 
506 407.522 568.072 255.2375 -47.4968 -80.3391 
507 341.494 568.62 265.2375 -47.4968 -80.3391 
508 274.96 569.587 275.2375 -47.4968 -80.3391 
509 208.987 569.822 285.2375 -47.4968 -80.3391 
510 143.698 570.801 295.2375 -47.4968 -80.3391 
511 1072.31 494.907 155.2375 -57.4968 -80.3391 
512 1006.53 495.206 165.2375 -57.4968 -80.3391 
513 939.573 495.02 175.2375 -57.4968 -80.3391 
514 872.728 496.568 185.2375 -57.4968 -80.3391 
515 805.859 497.232 195.2375 -57.4968 -80.3391 
516 739.311 498.512 205.2375 -57.4968 -80.3391 
517 673.017 498.607 215.2375 -57.4968 -80.3391 
518 606.423 499.693 225.2375 -57.4968 -80.3391 
519 539.727 500.997 235.2375 -57.4968 -80.3391 
520 472.989 501.425 245.2375 -57.4968 -80.3391 
521 406.598 501.891 255.2375 -57.4968 -80.3391 
522 340.109 502.879 265.2375 -57.4968 -80.3391 
523 274.416 503.079 275.2375 -57.4968 -80.3391 
524 208.761 504.124 285.2375 -57.4968 -80.3391 
525 142.323 504.932 295.2375 -57.4968 -80.3391 
526 1072.21 427.734 155.2375 -67.4968 -80.3391 
527 1006.23 428.598 165.2375 -67.4968 -80.3391 
528 938.853 429.216 175.2375 -67.4968 -80.3391 
529 872.4 430.366 185.2375 -67.4968 -80.3391 
530 805.442 431.002 195.2375 -67.4968 -80.3391 
531 738.9 431.448 205.2375 -67.4968 -80.3391 
532 671.898 432.347 215.2375 -67.4968 -80.3391 
533 605.311 433.513 225.2375 -67.4968 -80.3391 
534 538.961 433.835 235.2375 -67.4968 -80.3391 
535 472.258 434.8 245.2375 -67.4968 -80.3391 
536 405.941 436.121 255.2375 -67.4968 -80.3391 
537 339.595 436.425 265.2375 -67.4968 -80.3391 
538 273.543 437.466 275.2375 -67.4968 -80.3391 
539 207.315 438.044 285.2375 -67.4968 -80.3391 
540 142.143 438.521 295.2375 -67.4968 -80.3391 
541 1071.03 362.367 155.2375 -77.4968 -80.3391 
542 1005.38 362.152 165.2375 -77.4968 -80.3391 
543 938.12 363.144 175.2375 -77.4968 -80.3391 
544 871.799 362.953 185.2375 -77.4968 -80.3391 
545 804.599 364.928 195.2375 -77.4968 -80.3391 
546 738.265 365.393 205.2375 -77.4968 -80.3391 
547 671.277 366.424 215.2375 -77.4968 -80.3391 
548 605.12 366.629 225.2375 -77.4968 -80.3391 
549 538.347 367.681 235.2375 -77.4968 -80.3391 
550 471.471 368.818 245.2375 -77.4968 -80.3391 
551 405.242 369.09 255.2375 -77.4968 -80.3391 
552 338.486 370.362 265.2375 -77.4968 -80.3391 
553 272.61 371.482 275.2375 -77.4968 -80.3391 
554 206.92 371.947 285.2375 -77.4968 -80.3391 
555 141.128 373.074 295.2375 -77.4968 -80.3391 
556 1070.25 295.483 155.2375 -87.4968 -80.3391 
557 1004.39 295.188 165.2375 -87.4968 -80.3391 
558 937.424 296.459 175.2375 -87.4968 -80.3391 
559 870.54 297.43 185.2375 -87.4968 -80.3391 
560 803.765 298.567 195.2375 -87.4968 -80.3391 
561 736.894 298.36 205.2375 -87.4968 -80.3391 
562 670.374 300.106 215.2375 -87.4968 -80.3391 
563 603.711 300.455 225.2375 -87.4968 -80.3391 
564 537.233 301.482 235.2375 -87.4968 -80.3391 
565 470.898 302.092 245.2375 -87.4968 -80.3391 
566 404.508 303.137 255.2375 -87.4968 -80.3391 
567 338.212 303.999 265.2375 -87.4968 -80.3391 
568 271.831 305.05 275.2375 -87.4968 -80.3391 
569 205.879 306.234 285.2375 -87.4968 -80.3391 
570 140.348 306.705 295.2375 -87.4968 -80.3391 
571 1069.46 229.185 155.2375 -97.4968 -80.3391 
572 1003.92 229.4 165.2375 -97.4968 -80.3391 
573 936.761 230.282 175.2375 -97.4968 -80.3391 
574 870.239 230.91 185.2375 -97.4968 -80.3391 
575 803.42 231.472 195.2375 -97.4968 -80.3391 
576 736.492 232.868 205.2375 -97.4968 -80.3391 
577 669.704 233.885 215.2375 -97.4968 -80.3391 
578 603.493 233.825 225.2375 -97.4968 -80.3391 
579 536.555 235.499 235.2375 -97.4968 -80.3391 
580 470.084 236.133 245.2375 -97.4968 -80.3391 
581 403.686 236.538 255.2375 -97.4968 -80.3391 
582 337.314 238.004 265.2375 -97.4968 -80.3391 
583 271.054 239.087 275.2375 -97.4968 -80.3391 
584 205.646 239.717 285.2375 -97.4968 -80.3391 
585 139.86 241.203 295.2375 -97.4968 -80.3391 
586 1068.52 163.251 155.2375 -107.4968 -80.3391 
587 1003.14 162.445 165.2375 -107.4968 -80.3391 
588 935.645 163.947 175.2375 -107.4968 -80.3391 
589 869.224 164.499 185.2375 -107.4968 -80.3391 
590 801.94 165.706 195.2375 -107.4968 -80.3391 
591 735.516 166.276 205.2375 -107.4968 -80.3391 
592 668.931 166.864 215.2375 -107.4968 -80.3391 
593 602.159 168.263 225.2375 -107.4968 -80.3391 
594 535.493 169.496 235.2375 -107.4968 -80.3391 
595 469.439 169.093 245.2375 -107.4968 -80.3391 
596 402.772 170.84 255.2375 -107.4968 -80.3391 
597 336.72 172.336 265.2375 -107.4968 -80.3391 
598 271.002 172.8 275.2375 -107.4968 -80.3391 
599 205.004 174.098 285.2375 -107.4968 -80.3391 
600 139.092 174.825 295.2375 -107.4968 -80.3391 
601 1063.9 752.141 155.2375 -17.4968 -70.3391 
602 999.728 753.077 165.2375 -17.4968 -70.3391 
603 935.005 753.458 175.2375 -17.4968 -70.3391 
604 870.196 754.241 185.2375 -17.4968 -70.3391 
605 805.486 755.117 195.2375 -17.4968 -70.3391 
606 740.686 755.78 205.2375 -17.4968 -70.3391 
607 675.956 755.646 215.2375 -17.4968 -70.3391 
608 611.292 756.046 225.2375 -17.4968 -70.3391 
609 546.89 756.952 235.2375 -17.4968 -70.3391 
610 482.437 757.465 245.2375 -17.4968 -70.3391 
611 418.156 758.299 255.2375 -17.4968 -70.3391 
612 353.321 758.677 265.2375 -17.4968 -70.3391 
613 289.168 758.824 275.2375 -17.4968 -70.3391 
614 224.982 759.736 285.2375 -17.4968 -70.3391 
615 161.452 760.048 295.2375 -17.4968 -70.3391 
616 1063.46 687.722 155.2375 -27.4968 -70.3391 
617 999.484 687.872 165.2375 -27.4968 -70.3391 
618 934.359 688.711 175.2375 -27.4968 -70.3391 
619 869.304 689.607 185.2375 -27.4968 -70.3391 
620 804.619 690.513 195.2375 -27.4968 -70.3391 
621 739.852 690.889 205.2375 -27.4968 -70.3391 
622 675.254 691.826 215.2375 -27.4968 -70.3391 
623 610.475 692.457 225.2375 -27.4968 -70.3391 
624 546.078 692.666 235.2375 -27.4968 -70.3391 
625 481.655 692.945 245.2375 -27.4968 -70.3391 
626 416.943 693.685 255.2375 -27.4968 -70.3391 
627 352.916 694.205 265.2375 -27.4968 -70.3391 
628 288.188 694.734 275.2375 -27.4968 -70.3391 
629 224.107 695.812 285.2375 -27.4968 -70.3391 
630 160.427 696.065 295.2375 -27.4968 -70.3391 
631 1063.04 623.408 155.2375 -37.4968 -70.3391 
632 999.067 623.511 165.2375 -37.4968 -70.3391 
633 933.816 624.361 175.2375 -37.4968 -70.3391 
634 869.15 624.823 185.2375 -37.4968 -70.3391 
635 803.985 625.308 195.2375 -37.4968 -70.3391 
636 738.971 626.362 205.2375 -37.4968 -70.3391 
637 674.242 627.412 215.2375 -37.4968 -70.3391 
638 609.962 627.943 225.2375 -37.4968 -70.3391 
639 545.196 628.72 235.2375 -37.4968 -70.3391 
640 480.805 629.436 245.2375 -37.4968 -70.3391 
641 416.184 629.36 255.2375 -37.4968 -70.3391 
642 351.888 629.72 265.2375 -37.4968 -70.3391 
643 287.267 630.539 275.2375 -37.4968 -70.3391 
644 223.936 631.058 285.2375 -37.4968 -70.3391 
645 159.645 631.795 295.2375 -37.4968 -70.3391 
646 1062.22 558.984 155.2375 -47.4968 -70.3391 
647 998.43 558.742 165.2375 -47.4968 -70.3391 
648 933.387 558.984 175.2375 -47.4968 -70.3391 
649 868.387 560.161 185.2375 -47.4968 -70.3391 
650 803.574 561.02 195.2375 -47.4968 -70.3391 
651 738.5 562.065 205.2375 -47.4968 -70.3391 
652 674.032 562.298 215.2375 -47.4968 -70.3391 
653 609.181 563.205 225.2375 -47.4968 -70.3391 
654 544.193 564.277 235.2375 -47.4968 -70.3391 
655 479.755 564.928 245.2375 -47.4968 -70.3391 
656 415.257 565.435 255.2375 -47.4968 -70.3391 
657 351.051 566.202 265.2375 -47.4968 -70.3391 
658 286.785 565.944 275.2375 -47.4968 -70.3391 
659 222.679 566.895 285.2375 -47.4968 -70.3391 
660 158.816 567.712 295.2375 -47.4968 -70.3391 
661 1061.82 493.205 155.2375 -57.4968 -70.3391 
662 997.664 494.031 165.2375 -57.4968 -70.3391 
663 932.343 494.463 175.2375 -57.4968 -70.3391 
664 867.408 495.741 185.2375 -57.4968 -70.3391 
665 802.787 496.1 195.2375 -57.4968 -70.3391 
666 738.003 496.899 205.2375 -57.4968 -70.3391 
667 673.056 497.786 215.2375 -57.4968 -70.3391 
668 608.581 499.163 225.2375 -57.4968 -70.3391 
669 544.031 499.327 235.2375 -57.4968 -70.3391 
670 479.206 500.303 245.2375 -57.4968 -70.3391 
671 413.902 501.319 255.2375 -57.4968 -70.3391 
672 349.871 501.748 265.2375 -57.4968 -70.3391 
673 285.696 502.493 275.2375 -57.4968 -70.3391 
674 221.987 503.048 285.2375 -57.4968 -70.3391 
675 158.219 503.438 295.2375 -57.4968 -70.3391 
676 1061.05 429.435 155.2375 -67.4968 -70.3391 
677 997.243 429.407 165.2375 -67.4968 -70.3391 
678 931.824 430.263 175.2375 -67.4968 -70.3391 
679 867.308 430.533 185.2375 -67.4968 -70.3391 
680 802.062 432.127 195.2375 -67.4968 -70.3391 
681 737.294 432.589 205.2375 -67.4968 -70.3391 
682 672.522 433.538 215.2375 -67.4968 -70.3391 
683 607.574 433.68 225.2375 -67.4968 -70.3391 
684 543.132 434.832 235.2375 -67.4968 -70.3391 
685 478.257 436.055 245.2375 -67.4968 -70.3391 
686 413.917 436.295 255.2375 -67.4968 -70.3391 
687 349.158 437.397 265.2375 -67.4968 -70.3391 
688 284.782 438.485 275.2375 -67.4968 -70.3391 
689 220.598 438.961 285.2375 -67.4968 -70.3391 
690 157.115 439.624 295.2375 -67.4968 -70.3391 
691 1060.5 364.855 155.2375 -77.4968 -70.3391 
692 996.653 364.349 165.2375 -77.4968 -70.3391 
693 931.27 365.732 175.2375 -77.4968 -70.3391 
694 866.233 366.263 185.2375 -77.4968 -70.3391 
695 801.458 367.841 195.2375 -77.4968 -70.3391 
696 736.605 367.638 205.2375 -77.4968 -70.3391 
697 671.944 369.085 215.2375 -77.4968 -70.3391 
698 607.226 369.573 225.2375 -77.4968 -70.3391 
699 542.286 370.546 235.2375 -77.4968 -70.3391 
700 477.957 371.002 245.2375 -77.4968 -70.3391 
701 412.857 371.893 255.2375 -77.4968 -70.3391 
702 348.486 372.975 265.2375 -77.4968 -70.3391 
703 284.245 373.934 275.2375 -77.4968 -70.3391 
704 220.105 375.153 285.2375 -77.4968 -70.3391 
705 156.343 375.573 295.2375 -77.4968 -70.3391 
706 1059.44 300.261 155.2375 -87.4968 -70.3391 
707 995.303 300.245 165.2375 -87.4968 -70.3391 
708 930.283 301.13 175.2375 -87.4968 -70.3391 
709 865.507 301.867 185.2375 -87.4968 -70.3391 
710 800.801 302.37 195.2375 -87.4968 -70.3391 
711 735.412 303.575 205.2375 -87.4968 -70.3391 
712 670.906 304.722 215.2375 -87.4968 -70.3391 
713 606.196 304.666 225.2375 -87.4968 -70.3391 
714 541.531 306.105 235.2375 -87.4968 -70.3391 
715 476.975 306.632 245.2375 -87.4968 -70.3391 
716 412.56 307.291 255.2375 -87.4968 -70.3391 
717 348.165 308.666 265.2375 -87.4968 -70.3391 
718 283.46 309.596 275.2375 -87.4968 -70.3391 
719 219.71 310.248 285.2375 -87.4968 -70.3391 
720 155.419 311.379 295.2375 -87.4968 -70.3391 
721 1058.66 236.195 155.2375 -97.4968 -70.3391 
722 995.158 235.527 165.2375 -97.4968 -70.3391 
723 929.747 236.835 175.2375 -97.4968 -70.3391 
724 865.154 237.695 185.2375 -97.4968 -70.3391 
725 799.985 238.34 195.2375 -97.4968 -70.3391 
726 735.244 239.134 205.2375 -97.4968 -70.3391 
727 670.557 239.575 215.2375 -97.4968 -70.3391 
728 605.63 240.93 225.2375 -97.4968 -70.3391 
729 540.813 241.897 235.2375 -97.4968 -70.3391 
730 476.477 241.845 245.2375 -97.4968 -70.3391 
731 411.364 243.287 255.2375 -97.4968 -70.3391 
732 346.901 244.668 265.2375 -97.4968 -70.3391 
733 283.105 244.718 275.2375 -97.4968 -70.3391 
734 219.12 246.249 285.2375 -97.4968 -70.3391 
735 155.289 247.064 295.2375 -97.4968 -70.3391 
736 1058 171.524 155.2375 -107.4968 -70.3391 
737 994.006 171.631 165.2375 -107.4968 -70.3391 
738 928.636 172.573 175.2375 -107.4968 -70.3391 
739 863.929 172.869 185.2375 -107.4968 -70.3391 
740 799.053 173.564 195.2375 -107.4968 -70.3391 
741 734.11 174.645 205.2375 -107.4968 -70.3391 
742 669.189 175.702 215.2375 -107.4968 -70.3391 
743 604.719 176.27 225.2375 -107.4968 -70.3391 
744 539.849 177.103 235.2375 -107.4968 -70.3391 
745 475.341 177.872 245.2375 -107.4968 -70.3391 
746 410.772 179.325 255.2375 -107.4968 -70.3391 
747 346.718 180.3 265.2375 -107.4968 -70.3391 
748 282.753 180.981 275.2375 -107.4968 -70.3391 
749 218.517 181.454 285.2375 -107.4968 -70.3391 
750 154.548 183.203 295.2375 -107.4968 -70.3391 
751 1053.83 743.643 155.2375 -17.4968 -60.3391 
752 991.426 744.852 165.2375 -17.4968 -60.3391 
753 928.131 745.39 175.2375 -17.4968 -60.3391 
754 865.417 746.324 185.2375 -17.4968 -60.3391 
755 802.442 746.856 195.2375 -17.4968 -60.3391 
756 739.313 747.47 205.2375 -17.4968 -60.3391 
757 676.071 748.217 215.2375 -17.4968 -60.3391 
758 613.151 748.912 225.2375 -17.4968 -60.3391 
759 550.738 748.616 235.2375 -17.4968 -60.3391 
760 488.17 749.428 245.2375 -17.4968 -60.3391 
761 425.34 750.522 255.2375 -17.4968 -60.3391 
762 362.503 750.217 265.2375 -17.4968 -60.3391 
763 300.074 750.977 275.2375 -17.4968 -60.3391 
764 237.45 751.817 285.2375 -17.4968 -60.3391 
765 175.544 752.32 295.2375 -17.4968 -60.3391 
766 1053.18 681.783 155.2375 -27.4968 -60.3391 
767 990.89 682.17 165.2375 -27.4968 -60.3391 
768 927.507 682.667 175.2375 -27.4968 -60.3391 
769 864.701 682.936 185.2375 -27.4968 -60.3391 
770 801.572 683.965 195.2375 -27.4968 -60.3391 
771 738.526 684.701 205.2375 -27.4968 -60.3391 
772 675.586 685.67 215.2375 -27.4968 -60.3391 
773 612.967 685.99 225.2375 -27.4968 -60.3391 
774 549.8 686.698 235.2375 -27.4968 -60.3391 
775 487.064 687.524 245.2375 -27.4968 -60.3391 
776 424.443 687.065 255.2375 -27.4968 -60.3391 
777 362.078 687.986 265.2375 -27.4968 -60.3391 
778 298.934 688.762 275.2375 -27.4968 -60.3391 
779 236.88 689.028 285.2375 -27.4968 -60.3391 
780 174.665 689.925 295.2375 -27.4968 -60.3391 
781 1052.61 619.307 155.2375 -37.4968 -60.3391 
782 990.777 618.79 165.2375 -37.4968 -60.3391 
783 927.325 619.355 175.2375 -37.4968 -60.3391 
784 864.235 620.51 185.2375 -37.4968 -60.3391 
785 800.87 621.314 195.2375 -37.4968 -60.3391 
786 737.718 621.841 205.2375 -37.4968 -60.3391 
787 674.664 622.306 215.2375 -37.4968 -60.3391 
788 612.211 623.373 225.2375 -37.4968 -60.3391 
789 549.105 624.359 235.2375 -37.4968 -60.3391 
790 486.585 624.578 245.2375 -37.4968 -60.3391 
791 423.44 625.407 255.2375 -37.4968 -60.3391 
792 360.705 625.881 265.2375 -37.4968 -60.3391 
793 298.666 625.717 275.2375 -37.4968 -60.3391 
794 236.278 626.548 285.2375 -37.4968 -60.3391 
795 174.057 627.231 295.2375 -37.4968 -60.3391 
796 1052.26 555.628 155.2375 -47.4968 -60.3391 
797 989.992 556.238 165.2375 -47.4968 -60.3391 
798 926.567 556.492 175.2375 -47.4968 -60.3391 
799 863.547 557.888 185.2375 -47.4968 -60.3391 
800 800.583 557.988 195.2375 -47.4968 -60.3391 
801 737.431 559.258 205.2375 -47.4968 -60.3391 
802 674.406 559.886 215.2375 -47.4968 -60.3391 
803 611.338 560.764 225.2375 -47.4968 -60.3391 
804 548.456 560.96 235.2375 -47.4968 -60.3391 
805 485.509 561.979 245.2375 -47.4968 -60.3391 
806 422.709 563.07 255.2375 -47.4968 -60.3391 
807 360.197 563.189 265.2375 -47.4968 -60.3391 
808 297.539 563.962 275.2375 -47.4968 -60.3391 
809 235.205 564.165 285.2375 -47.4968 -60.3391 
810 173.277 564.82 295.2375 -47.4968 -60.3391 
811 1051.35 493.025 155.2375 -57.4968 -60.3391 
812 989.198 493.373 165.2375 -57.4968 -60.3391 
813 925.684 493.514 175.2375 -57.4968 -60.3391 
814 862.936 494.138 185.2375 -57.4968 -60.3391 
815 799.562 495.477 195.2375 -57.4968 -60.3391 
816 736.733 496.234 205.2375 -57.4968 -60.3391 
817 673.825 496.969 215.2375 -57.4968 -60.3391 
818 611.004 497.635 225.2375 -57.4968 -60.3391 
819 547.747 498.468 235.2375 -57.4968 -60.3391 
820 484.994 499.508 245.2375 -57.4968 -60.3391 
821 422.086 499.598 255.2375 -57.4968 -60.3391 
822 359.124 500.629 265.2375 -57.4968 -60.3391 
823 296.832 501.533 275.2375 -57.4968 -60.3391 
824 234.419 502.21 285.2375 -57.4968 -60.3391 
825 172.265 502.851 295.2375 -57.4968 -60.3391 
826 1050.8 430.495 155.2375 -67.4968 -60.3391 
827 989.066 429.596 165.2375 -67.4968 -60.3391 
828 925.273 431.225 175.2375 -67.4968 -60.3391 
829 862.311 431.704 185.2375 -67.4968 -60.3391 
830 798.943 433.042 195.2375 -67.4968 -60.3391 
831 736.15 432.78 205.2375 -67.4968 -60.3391 
832 673.001 434.332 215.2375 -67.4968 -60.3391 
833 610.021 434.961 225.2375 -67.4968 -60.3391 
834 547.028 435.594 235.2375 -67.4968 -60.3391 
835 484.429 436.561 245.2375 -67.4968 -60.3391 
836 421.292 437.252 255.2375 -67.4968 -60.3391 
837 358.774 437.961 265.2375 -67.4968 -60.3391 
838 295.779 438.851 275.2375 -67.4968 -60.3391 
839 233.514 439.939 285.2375 -67.4968 -60.3391 
840 171.55 440.238 295.2375 -67.4968 -60.3391 
841 1050.25 367.727 155.2375 -77.4968 -60.3391 
842 987.943 367.812 165.2375 -77.4968 -60.3391 
843 924.511 368.378 175.2375 -77.4968 -60.3391 
844 861.646 369.004 185.2375 -77.4968 -60.3391 
845 798.537 369.714 195.2375 -77.4968 -60.3391 
846 735.436 370.743 205.2375 -77.4968 -60.3391 
847 672.422 371.778 215.2375 -77.4968 -60.3391 
848 609.735 371.613 225.2375 -77.4968 -60.3391 
849 546.534 373.191 235.2375 -77.4968 -60.3391 
850 483.408 373.705 245.2375 -77.4968 -60.3391 
851 420.656 374.146 255.2375 -77.4968 -60.3391 
852 357.83 375.413 265.2375 -77.4968 -60.3391 
853 295.245 376.509 275.2375 -77.4968 -60.3391 
854 233.172 376.875 285.2375 -77.4968 -60.3391 
855 170.806 378.068 295.2375 -77.4968 -60.3391 
856 1049.36 304.858 155.2375 -87.4968 -60.3391 
857 987.23 304.502 165.2375 -87.4968 -60.3391 
858 923.762 305.313 175.2375 -87.4968 -60.3391 
859 860.676 306.534 185.2375 -87.4968 -60.3391 
860 797.485 306.827 195.2375 -87.4968 -60.3391 
861 734.584 307.963 205.2375 -87.4968 -60.3391 
862 671.743 308.023 215.2375 -87.4968 -60.3391 
863 608.493 309.467 225.2375 -87.4968 -60.3391 
864 545.512 310.416 235.2375 -87.4968 -60.3391 
865 483.068 310.41 245.2375 -87.4968 -60.3391 
866 419.818 311.806 255.2375 -87.4968 -60.3391 
867 357.328 313.399 265.2375 -87.4968 -60.3391 
868 294.866 313.397 275.2375 -87.4968 -60.3391 
869 232.327 314.609 285.2375 -87.4968 -60.3391 
870 170.079 315.101 295.2375 -87.4968 -60.3391 
871 1048.65 242.3 155.2375 -97.4968 -60.3391 
872 986.715 241.953 165.2375 -97.4968 -60.3391 
873 923.216 243.147 175.2375 -97.4968 -60.3391 
874 860.212 243.457 185.2375 -97.4968 -60.3391 
875 797.357 243.99 195.2375 -97.4968 -60.3391 
876 733.985 245.105 205.2375 -97.4968 -60.3391 
877 670.962 245.902 215.2375 -97.4968 -60.3391 
878 607.916 246.641 225.2375 -97.4968 -60.3391 
879 545.337 247.3 235.2375 -97.4968 -60.3391 
880 482.125 248.106 245.2375 -97.4968 -60.3391 
881 419.09 249.446 255.2375 -97.4968 -60.3391 
882 356.33 250.097 265.2375 -97.4968 -60.3391 
883 294.162 251.212 275.2375 -97.4968 -60.3391 
884 232.029 251.741 285.2375 -97.4968 -60.3391 
885 169.908 253.146 295.2375 -97.4968 -60.3391 
886 1047.91 179.419 155.2375 -107.4968 -60.3391 
887 985.635 179.48 165.2375 -107.4968 -60.3391 
888 922.504 179.598 175.2375 -107.4968 -60.3391 
889 859.157 181.106 185.2375 -107.4968 -60.3391 
890 796.109 181.5 195.2375 -107.4968 -60.3391 
891 733.07 182.417 205.2375 -107.4968 -60.3391 
892 670.067 182.827 215.2375 -107.4968 -60.3391 
893 607.123 184.174 225.2375 -107.4968 -60.3391 
894 544.182 184.93 235.2375 -107.4968 -60.3391 
895 481.395 185.49 245.2375 -107.4968 -60.3391 
896 418.478 186.811 255.2375 -107.4968 -60.3391 
897 355.961 187.809 265.2375 -107.4968 -60.3391 
898 293.995 188.137 275.2375 -107.4968 -60.3391 
899 231.312 189.433 285.2375 -107.4968 -60.3391 
900 168.929 190.958 295.2375 -107.4968 -60.3391 
901 1043.96 736.462 155.2375 -17.4968 -50.3391 
902 983.261 737.589 165.2375 -17.4968 -50.3391 
903 921.663 737.652 175.2375 -17.4968 -50.3391 
904 860.922 738.267 185.2375 -17.4968 -50.3391 
905 799.33 739.088 195.2375 -17.4968 -50.3391 
906 737.992 739.994 205.2375 -17.4968 -50.3391 
907 676.512 740.304 215.2375 -17.4968 -50.3391 
908 615.13 741.084 225.2375 -17.4968 -50.3391 
909 554.024 741.673 235.2375 -17.4968 -50.3391 
910 493.146 742.111 245.2375 -17.4968 -50.3391 
911 432.437 742.435 255.2375 -17.4968 -50.3391 
912 371.156 742.916 265.2375 -17.4968 -50.3391 
913 310.086 743.105 275.2375 -17.4968 -50.3391 
914 249.365 744.139 285.2375 -17.4968 -50.3391 
915 188.944 744.793 295.2375 -17.4968 -50.3391 
916 1043.38 675.893 155.2375 -27.4968 -50.3391 
917 982.94 675.779 165.2375 -27.4968 -50.3391 
918 921.011 676.509 175.2375 -27.4968 -50.3391 
919 859.97 677.263 185.2375 -27.4968 -50.3391 
920 798.435 678.31 195.2375 -27.4968 -50.3391 
921 737.408 678.557 205.2375 -27.4968 -50.3391 
922 675.945 679.387 215.2375 -27.4968 -50.3391 
923 614.891 680.098 225.2375 -27.4968 -50.3391 
924 553.478 680.74 235.2375 -27.4968 -50.3391 
925 492.331 681.17 245.2375 -27.4968 -50.3391 
926 431.219 681.833 255.2375 -27.4968 -50.3391 
927 370.459 682.124 265.2375 -27.4968 -50.3391 
928 309.607 682.48 275.2375 -27.4968 -50.3391 
929 248.481 683.144 285.2375 -27.4968 -50.3391 
930 188.469 683.522 295.2375 -27.4968 -50.3391 
931 1042.87 615.109 155.2375 -37.4968 -50.3391 
932 982.544 615.055 165.2375 -37.4968 -50.3391 
933 920.717 615.496 175.2375 -37.4968 -50.3391 
934 859.579 616.368 185.2375 -37.4968 -50.3391 
935 797.942 616.541 195.2375 -37.4968 -50.3391 
936 736.496 617.562 205.2375 -37.4968 -50.3391 
937 675.203 618.411 215.2375 -37.4968 -50.3391 
938 613.97 618.912 225.2375 -37.4968 -50.3391 
939 553.16 619.625 235.2375 -37.4968 -50.3391 
940 491.948 620.453 245.2375 -37.4968 -50.3391 
941 430.354 620.922 255.2375 -37.4968 -50.3391 
942 369.386 621.498 265.2375 -37.4968 -50.3391 
943 308.596 622.055 275.2375 -37.4968 -50.3391 
944 248.263 621.895 285.2375 -37.4968 -50.3391 
945 187.532 622.837 295.2375 -37.4968 -50.3391 
946 1042.39 553.706 155.2375 -47.4968 -50.3391 
947 981.814 554.269 165.2375 -47.4968 -50.3391 
948 920.149 553.975 175.2375 -47.4968 -50.3391 
949 858.922 555.191 185.2375 -47.4968 -50.3391 
950 797.285 555.671 195.2375 -47.4968 -50.3391 
951 736.091 556.836 205.2375 -47.4968 -50.3391 
952 674.837 556.917 215.2375 -47.4968 -50.3391 
953 613.435 558.007 225.2375 -47.4968 -50.3391 
954 552.192 558.76 235.2375 -47.4968 -50.3391 
955 490.82 559.198 245.2375 -47.4968 -50.3391 
956 430.01 559.872 255.2375 -47.4968 -50.3391 
957 368.732 560.617 265.2375 -47.4968 -50.3391 
958 307.943 561.033 275.2375 -47.4968 -50.3391 
959 246.839 561.856 285.2375 -47.4968 -50.3391 
960 186.637 562.536 295.2375 -47.4968 -50.3391 
961 1041.61 492.377 155.2375 -57.4968 -50.3391 
962 981.294 492.454 165.2375 -57.4968 -50.3391 
963 919.129 493.438 175.2375 -57.4968 -50.3391 
964 858.072 493.999 185.2375 -57.4968 -50.3391 
965 796.285 495.014 195.2375 -57.4968 -50.3391 
966 735.54 495.161 205.2375 -57.4968 -50.3391 
967 674.033 496.254 215.2375 -57.4968 -50.3391 
968 612.945 496.958 225.2375 -57.4968 -50.3391 
969 551.782 497.395 235.2375 -57.4968 -50.3391 
970 490.265 498.38 245.2375 -57.4968 -50.3391 
971 429.057 498.915 255.2375 -57.4968 -50.3391 
972 367.775 499.202 265.2375 -57.4968 -50.3391 
973 307.226 500.236 275.2375 -57.4968 -50.3391 
974 246.352 501.293 285.2375 -57.4968 -50.3391 
975 185.822 501.684 295.2375 -57.4968 -50.3391 
976 1041.11 431.765 155.2375 -67.4968 -50.3391 
977 980.749 431.281 165.2375 -67.4968 -50.3391 
978 918.867 432.395 175.2375 -67.4968 -50.3391 
979 857.508 432.654 185.2375 -67.4968 -50.3391 
980 795.864 433.878 195.2375 -67.4968 -50.3391 
981 734.762 434.365 205.2375 -67.4968 -50.3391 
982 673.128 435.46 215.2375 -67.4968 -50.3391 
983 612.178 435.302 225.2375 -67.4968 -50.3391 
984 550.742 436.516 235.2375 -67.4968 -50.3391 
985 489.492 437.261 245.2375 -67.4968 -50.3391 
986 428.525 437.536 255.2375 -67.4968 -50.3391 
987 367.263 438.628 265.2375 -67.4968 -50.3391 
988 306.38 439.92 275.2375 -67.4968 -50.3391 
989 245.595 439.789 285.2375 -67.4968 -50.3391 
990 185.136 440.978 295.2375 -67.4968 -50.3391 
991 1040.63 370.395 155.2375 -77.4968 -50.3391 
992 980.04 370.228 165.2375 -77.4968 -50.3391 
993 918.302 370.759 175.2375 -77.4968 -50.3391 
994 856.762 372.059 185.2375 -77.4968 -50.3391 
995 795.34 372.566 195.2375 -77.4968 -50.3391 
