1003.42 -10.0378 657.016 163.799 -11.6991 -127.553
1003.77 -10.0386 657.031 163.8 -11.6824 -127.557
1004.12 -10.0391 657.051 163.8 -11.6651 -127.562
1004.48 -10.0387 657.07 163.801 -11.6479 -127.566
1004.83 -10.0393 657.091 163.802 -11.6307 -127.57
1005.19 -10.0396 657.11 163.802 -11.6135 -127.574
1005.55 -10.0391 657.132 163.803 -11.5959 -127.579
1005.91 -10.0405 657.155 163.804 -11.5782 -127.583
1006.27 -10.0401 657.182 163.804 -11.5601 -127.588
1006.63 -10.0405 657.207 163.805 -11.5421 -127.593
1006.99 -10.0403 657.232 163.805 -11.5242 -127.597
1007.35 -10.0399 657.256 163.806 -11.5067 -127.601
1007.71 -10.04 657.282 163.807 -11.4887 -127.606
1008.07 -10.0403 657.312 163.808 -11.4704 -127.61
1008.43 -10.0392 657.342 163.809 -11.4519 -127.615
1008.8 -10.0392 657.375 163.809 -11.4334 -127.62
1009.16 -10.039 657.405 163.81 -11.4149 -127.624
1009.52 -10.0387 657.434 163.811 -11.3968 -127.629
1009.88 -10.0392 657.462 163.812 -11.3788 -127.633
1010.24 -10.0386 657.491 163.812 -11.3608 -127.638
1010.59 -10.0387 657.521 163.813 -11.343 -127.643
1010.95 -10.0381 657.548 163.813 -11.3253 -127.647
1011.31 -10.0393 657.576 163.814 -11.3072 -127.652
1011.67 -10.039 657.605 163.815 -11.2889 -127.656
1012.03 -10.0385 657.639 163.815 -11.2704 -127.661
1012.39 -10.0384 657.67 163.816 -11.2522 -127.665
1012.75 -10.0386 657.699 163.817 -11.2342 -127.67
1013.11 -10.0387 657.727 163.818 -11.2164 -127.674
1013.46 -10.0385 657.754 163.819 -11.1985 -127.678
1013.82 -10.0381 657.781 163.82 -11.1807 -127.682
1014.18 -10.0384 657.808 163.821 -11.1628 -127.687
1014.54 -10.0371 657.836 163.822 -11.1445 -127.691
1014.9 -10.0392 657.866 163.823 -11.1262 -127.696
1015.26 -10.0375 657.894 163.824 -11.1082 -127.7
1015.62 -10.0388 657.922 163.825 -11.0902 -127.704
1015.98 -10.0402 657.948 163.825 -11.0727 -127.709
1016.34 -10.0399 657.975 163.826 -11.0549 -127.713
1016.69 -10.041 657.998 163.827 -11.0374 -127.717
1017.05 -10.041 658.02 163.828 -11.0198 -127.721
1017.41 -10.0408 658.04 163.829 -11.0025 -127.726
1017.76 -10.0402 658.063 163.829 -10.9849 -127.73
1018.12 -10.0419 658.087 163.83 -10.9671 -127.734
1018.48 -10.0414 658.108 163.831 -10.9496 -127.739
1018.84 -10.0416 658.133 163.832 -10.9317 -127.743
1019.2 -10.042 658.152 163.832 -10.9145 -127.747
1019.56 -10.0425 658.174 163.833 -10.8969 -127.751
1019.91 -10.0427 658.191 163.834 -10.8798 -127.755
1020.27 -10.0438 658.21 163.835 -10.8625 -127.759
1020.62 -10.0433 658.23 163.835 -10.8453 -127.764
1020.98 -10.0435 658.253 163.836 -10.828 -127.768
1021.33 -10.044 658.28 163.837 -10.8102 -127.772
1021.69 -10.0431 658.306 163.838 -10.7924 -127.776
1022.05 -10.0434 658.336 163.839 -10.7743 -127.781
1022.41 -10.0443 658.364 163.84 -10.7562 -127.785
1022.77 -10.045 658.39 163.841 -10.7383 -127.789
1023.13 -10.0451 658.421 163.841 -10.72 -127.794
1023.49 -10.0466 658.451 163.842 -10.7015 -127.798
1023.85 -10.0465 658.483 163.843 -10.6833 -127.803
1024.21 -10.0468 658.512 163.844 -10.6652 -127.807
1024.57 -10.0473 658.545 163.845 -10.647 -127.811
1024.93 -10.0478 658.583 163.846 -10.6282 -127.816
1025.29 -10.0481 658.616 163.847 -10.61 -127.82
1025.65 -10.0481 658.649 163.847 -10.5918 -127.825
1026.01 -10.0485 658.676 163.848 -10.5737 -127.829
1026.37 -10.0488 658.706 163.849 -10.5556 -127.834
1026.73 -10.0488 658.733 163.85 -10.5375 -127.838
1027.09 -10.0478 658.766 163.851 -10.5189 -127.843
1027.46 -10.0492 658.797 163.852 -10.5005 -127.847
1027.81 -10.0476 658.825 163.853 -10.4829 -127.851
1028.17 -10.0475 658.854 163.854 -10.4647 -127.855
1028.53 -10.0473 658.883 163.855 -10.4466 -127.86
1028.89 -10.0465 658.91 163.856 -10.4285 -127.864
1029.25 -10.0474 658.934 163.856 -10.4109 -127.869
1029.61 -10.0474 658.959 163.857 -10.3929 -127.873
1029.97 -10.0471 658.981 163.858 -10.3752 -127.878
1030.33 -10.0476 659.005 163.859 -10.3577 -127.882
1030.69 -10.0479 659.031 163.86 -10.34 -127.886
1031.04 -10.0477 659.054 163.861 -10.3226 -127.89
1031.4 -10.0479 659.076 163.861 -10.3053 -127.894
1031.76 -10.0479 659.097 163.862 -10.2878 -127.899
1032.11 -10.0465 659.116 163.863 -10.2704 -127.903
1032.47 -10.0468 659.139 163.863 -10.2527 -127.907
1032.83 -10.0476 659.162 163.864 -10.2351 -127.911
1033.19 -10.048 659.186 163.865 -10.2175 -127.916
1033.55 -10.0479 659.217 163.866 -10.1993 -127.92
1033.91 -10.0484 659.248 163.866 -10.1811 -127.925
1034.27 -10.0477 659.277 163.867 -10.1631 -127.929
1034.62 -10.0473 659.306 163.868 -10.1453 -127.934
1034.99 -10.0475 659.335 163.869 -10.1269 -127.938
1035.35 -10.046 659.367 163.87 -10.1084 -127.943
1035.71 -10.046 659.399 163.871 -10.0897 -127.947
1036.07 -10.0463 659.431 163.871 -10.0713 -127.952
1036.44 -10.0458 659.467 163.872 -10.0524 -127.957
1036.8 -10.0458 659.502 163.873 -10.0336 -127.961
1037.16 -10.0457 659.536 163.874 -10.0152 -127.966
1037.53 -10.0456 659.572 163.875 -9.99631 -127.97
1037.89 -10.0462 659.605 163.876 -9.97793 -127.975
1038.25 -10.0457 659.638 163.876 -9.95987 -127.979
1038.6 -10.0458 659.669 163.877 -9.94174 -127.984
1038.96 -10.0463 659.7 163.878 -9.92367 -127.988
1039.32 -10.0462 659.731 163.879 -9.90572 -127.993
1039.68 -10.0467 659.765 163.879 -9.88745 -127.997
1040.04 -10.0474 659.796 163.88 -9.86924 -128.002
1040.4 -10.0469 659.823 163.881 -9.85127 -128.006
1040.76 -10.0478 659.848 163.881 -9.83338 -128.011
1041.12 -10.0476 659.877 163.882 -9.81527 -128.015
1041.48 -10.048 659.903 163.883 -9.79727 -128.019
1041.84 -10.0481 659.932 163.884 -9.7794 -128.024
1042.2 -10.049 659.958 163.884 -9.7616 -128.028
1042.56 -10.0495 659.985 163.885 -9.74367 -128.033
1042.91 -10.0497 660.01 163.886 -9.72605 -128.037
1043.27 -10.0506 660.036 163.886 -9.70846 -128.041
1043.63 -10.0511 660.059 163.887 -9.69111 -128.046
1043.99 -10.0518 660.082 163.888 -9.67341 -128.05
1044.34 -10.053 660.102 163.888 -9.65595 -128.054
1044.7 -10.0529 660.12 163.889 -9.63864 -128.058
1045.06 -10.0533 660.139 163.89 -9.62121 -128.062
1045.42 -10.0527 660.16 163.891 -9.60374 -128.067
1045.78 -10.0533 660.183 163.891 -9.58602 -128.071
1046.13 -10.0545 660.208 163.892 -9.56843 -128.075
1046.49 -10.0538 660.233 163.893 -9.55071 -128.079
1046.85 -10.0551 660.259 163.894 -9.53286 -128.084
1047.21 -10.0559 660.283 163.895 -9.5152 -128.088
1047.56 -10.0563 660.307 163.895 -9.49764 -128.092
1047.92 -10.0563 660.333 163.896 -9.47955 -128.096
1048.28 -10.0562 660.36 163.897 -9.4619 -128.101
1048.64 -10.0573 660.386 163.897 -9.44431 -128.105
1049 -10.0566 660.417 163.898 -9.42607 -128.11
1049.36 -10.0568 660.449 163.899 -9.4079 -128.114
1049.72 -10.0559 660.482 163.9 -9.38945 -128.119
1050.08 -10.0561 660.517 163.901 -9.37075 -128.123
1050.44 -10.0563 660.552 163.901 -9.35202 -128.128
1050.81 -10.0563 660.584 163.902 -9.3335 -128.133
1051.17 -10.056 660.616 163.903 -9.31531 -128.137
1051.52 -10.0559 660.644 163.903 -9.29741 -128.142
1051.88 -10.0565 660.676 163.904 -9.27942 -128.146
1052.24 -10.0559 660.706 163.905 -9.26171 -128.15
1052.6 -10.0553 660.737 163.906 -9.24347 -128.155
1052.96 -10.0548 660.766 163.907 -9.22551 -128.159
1053.32 -10.0547 660.793 163.908 -9.2074 -128.163
1053.68 -10.0544 660.817 163.908 -9.18973 -128.168
1054.04 -10.0549 660.846 163.909 -9.1716 -128.172
1054.4 -10.0544 660.874 163.91 -9.15351 -128.177
1054.76 -10.0535 660.901 163.911 -9.13544 -128.181
1055.12 -10.0537 660.926 163.912 -9.11769 -128.185
1055.47 -10.0543 660.952 163.913 -9.09992 -128.19
1055.83 -10.0543 660.975 163.913 -9.08229 -128.194
1056.19 -10.0545 660.997 163.914 -9.06472 -128.198
1056.55 -10.055 661.018 163.915 -9.04705 -128.202
1056.91 -10.0547 661.042 163.916 -9.02914 -128.207
1057.27 -10.0545 661.067 163.917 -9.01107 -128.211
1057.63 -10.0546 661.093 163.918 -8.993 -128.215
1058 -10.0546 661.116 163.919 -8.97509 -128.22
1058.36 -10.0536 661.14 163.919 -8.95726 -128.224
1058.71 -10.0538 661.161 163.92 -8.93986 -128.228
1059.06 -10.0538 661.179 163.921 -8.92291 -128.232
1059.42 -10.0527 661.203 163.922 -8.90527 -128.236
1059.78 -10.0531 661.226 163.923 -8.88767 -128.24
1060.14 -10.0537 661.253 163.924 -8.86977 -128.244
1060.5 -10.0538 661.282 163.925 -8.85162 -128.249
1060.85 -10.0532 661.312 163.925 -8.83366 -128.253
1061.21 -10.0551 661.339 163.926 -8.81587 -128.258
1061.57 -10.0552 661.364 163.927 -8.79827 -128.262
1061.92 -10.0555 661.389 163.928 -8.78056 -128.266
1062.28 -10.0562 661.415 163.928 -8.76291 -128.27
1062.64 -10.0557 661.445 163.929 -8.74498 -128.275
1063 -10.056 661.474 163.93 -8.7267 -128.279
1063.36 -10.0565 661.508 163.931 -8.70807 -128.284
1063.72 -10.0564 661.544 163.932 -8.68929 -128.288
1064.08 -10.0569 661.574 163.932 -8.67107 -128.293
1064.44 -10.0572 661.604 163.933 -8.653 -128.297
1064.8 -10.0579 661.633 163.934 -8.63498 -128.302
1065.16 -10.0578 661.659 163.934 -8.61719 -128.306
1065.52 -10.0568 661.688 163.935 -8.59917 -128.31
1065.88 -10.0574 661.717 163.936 -8.58113 -128.315
1066.24 -10.0568 661.746 163.937 -8.56322 -128.319
1066.6 -10.057 661.78 163.938 -8.54491 -128.323
1066.95 -10.0574 661.81 163.939 -8.52677 -128.328
1067.31 -10.0575 661.836 163.94 -8.50892 -128.332
1067.67 -10.0567 661.861 163.941 -8.49114 -128.336
1068.03 -10.0577 661.889 163.942 -8.47303 -128.34
1068.39 -10.0589 661.915 163.942 -8.45508 -128.345
1068.75 -10.0582 661.94 163.943 -8.43703 -128.349
1069.11 -10.0581 661.964 163.944 -8.4194 -128.353
1069.47 -10.0578 661.99 163.945 -8.40158 -128.358
1069.83 -10.0575 662.017 163.945 -8.38351 -128.362
1070.19 -10.0585 662.042 163.946 -8.36581 -128.367
1070.55 -10.0577 662.062 163.946 -8.34824 -128.371
1070.9 -10.0576 662.082 163.947 -8.3308 -128.376
1071.26 -10.0592 662.1 163.948 -8.31335 -128.38
1071.62 -10.0589 662.119 163.948 -8.29599 -128.384
1071.98 -10.0595 662.14 163.949 -8.27853 -128.388
1072.33 -10.0601 662.162 163.95 -8.26105 -128.392
1072.69 -10.0587 662.185 163.951 -8.24345 -128.397
1073.04 -10.0587 662.208 163.952 -8.22594 -128.401
1073.4 -10.0577 662.231 163.953 -8.20826 -128.405
1073.76 -10.0572 662.255 163.953 -8.19034 -128.409
1074.12 -10.057 662.28 163.954 -8.17247 -128.414
1074.48 -10.0572 662.306 163.955 -8.15474 -128.418
1074.84 -10.0562 662.338 163.956 -8.13642 -128.422
1075.2 -10.0568 662.37 163.957 -8.11807 -128.427
1075.56 -10.0564 662.405 163.958 -8.09951 -128.431
1075.92 -10.0555 662.434 163.959 -8.08143 -128.436
1076.28 -10.0549 662.464 163.959 -8.0634 -128.44
1076.64 -10.0544 662.496 163.96 -8.04509 -128.445
1077.01 -10.0549 662.529 163.961 -8.02651 -128.449
1077.37 -10.0544 662.559 163.961 -8.00836 -128.454
1077.73 -10.0545 662.59 163.962 -7.99025 -128.458
1078.09 -10.0547 662.622 163.963 -7.97204 -128.463
1078.45 -10.0549 662.652 163.963 -7.95391 -128.467
1078.81 -10.0549 662.682 163.964 -7.93601 -128.472
1079.17 -10.0545 662.711 163.965 -7.91819 -128.476
1079.52 -10.0537 662.737 163.965 -7.90052 -128.481
1079.88 -10.0543 662.76 163.966 -7.88309 -128.485
1080.24 -10.0543 662.784 163.967 -7.86547 -128.489
1080.6 -10.0538 662.806 163.967 -7.84788 -128.494
1080.95 -10.0539 662.833 163.968 -7.82988 -128.498
1081.32 -10.0534 662.859 163.969 -7.81184 -128.502
1081.68 -10.0538 662.884 163.97 -7.79398 -128.506
1082.03 -10.0542 662.906 163.971 -7.77646 -128.511
1082.39 -10.0531 662.929 163.971 -7.75896 -128.515
1082.75 -10.0539 662.952 163.972 -7.74117 -128.519
1083.11 -10.0541 662.977 163.973 -7.7235 -128.523
1083.47 -10.0536 663.001 163.974 -7.70574 -128.528
1083.83 -10.054 663.029 163.974 -7.68756 -128.532
1084.19 -10.0537 663.052 163.975 -7.66989 -128.536
1084.54 -10.055 663.075 163.976 -7.6523 -128.54
1084.9 -10.0551 663.101 163.977 -7.63454 -128.544
1085.26 -10.0558 663.129 163.978 -7.61662 -128.549
1085.61 -10.0565 663.154 163.979 -7.59893 -128.553
1085.97 -10.0569 663.182 163.979 -7.58071 -128.557
1086.33 -10.0573 663.209 163.98 -7.56278 -128.562
1086.69 -10.0576 663.238 163.981 -7.54486 -128.566
1087.05 -10.0573 663.268 163.982 -7.52677 -128.57
1087.41 -10.0579 663.298 163.983 -7.50877 -128.575
1087.76 -10.0573 663.328 163.984 -7.491 -128.579
1088.12 -10.0579 663.355 163.984 -7.47332 -128.583
1088.48 -10.0572 663.382 163.985 -7.45549 -128.588
1088.84 -10.0576 663.412 163.985 -7.43727 -128.592
1089.2 -10.0569 663.444 163.986 -7.41892 -128.597
1089.56 -10.0547 663.478 163.987 -7.40039 -128.601
1089.92 -10.0535 663.508 163.988 -7.38232 -128.606
1090.28 -10.0543 663.538 163.988 -7.36433 -128.61
1090.64 -10.0533 663.567 163.989 -7.34651 -128.615
1090.99 -10.0545 663.597 163.99 -7.32867 -128.619
1091.35 -10.0553 663.625 163.99 -7.31067 -128.623
1091.71 -10.0536 663.653 163.991 -7.29285 -128.628
1092.07 -10.0541 663.682 163.992 -7.27456 -128.632
1092.44 -10.0524 663.712 163.993 -7.25626 -128.637
1092.8 -10.0538 663.738 163.993 -7.23843 -128.641
1093.15 -10.0535 663.766 163.994 -7.2204 -128.645
1093.51 -10.0526 663.792 163.995 -7.20249 -128.65
1093.87 -10.0548 663.819 163.996 -7.18469 -128.654
1094.23 -10.0546 663.84 163.996 -7.16734 -128.658
1094.59 -10.0556 663.867 163.997 -7.14934 -128.663
1094.95 -10.0559 663.897 163.997 -7.1312 -128.667
1095.31 -10.0567 663.927 163.998 -7.11288 -128.672
1095.67 -10.0568 663.952 163.999 -7.09527 -128.676
1096.03 -10.0569 663.974 164 -7.07765 -128.68
1096.39 -10.0565 663.993 164 -7.06007 -128.685
1096.75 -10.0554 664.015 164.001 -7.04242 -128.689
1097.1 -10.0537 664.038 164.002 -7.02484 -128.693
1097.46 -10.0534 664.063 164.003 -7.00695 -128.697
1097.82 -10.0525 664.089 164.004 -6.98921 -128.702
1098.18 -10.0523 664.116 164.004 -6.97143 -128.706
1098.54 -10.0516 664.142 164.005 -6.95379 -128.71
1098.89 -10.051 664.172 164.006 -6.93579 -128.715
1099.25 -10.0517 664.199 164.006 -6.91791 -128.719
1099.61 -10.0515 664.224 164.007 -6.90012 -128.724
1099.97 -10.0511 664.252 164.008 -6.88205 -128.728
1100.33 -10.0518 664.281 164.009 -6.86398 -128.732
1100.69 -10.0512 664.314 164.01 -6.84582 -128.737
1101.04 -10.0517 664.346 164.01 -6.82778 -128.741
1101.4 -10.0517 664.375 164.011 -6.80983 -128.745
1101.76 -10.0527 664.407 164.012 -6.79155 -128.75
1102.12 -10.0528 664.44 164.013 -6.77316 -128.754
1102.48 -10.053 664.471 164.014 -6.75487 -128.759
1102.85 -10.0537 664.501 164.015 -6.7367 -128.763
1103.2 -10.0529 664.533 164.015 -6.71866 -128.768
1103.56 -10.0541 664.567 164.016 -6.70047 -128.772
1103.92 -10.0556 664.595 164.017 -6.68244 -128.776
1104.28 -10.0551 664.62 164.018 -6.66468 -128.781
1104.64 -10.0559 664.642 164.018 -6.64717 -128.785
1105 -10.0561 664.671 164.019 -6.62895 -128.789
1105.36 -10.0538 664.701 164.02 -6.6104 -128.794
1105.73 -10.0519 664.73 164.021 -6.59194 -128.798
1106.09 -10.0513 664.753 164.022 -6.57431 -128.802
1106.45 -10.0501 664.778 164.023 -6.55661 -128.806
1106.8 -10.05 664.8 164.023 -6.53919 -128.811
1107.16 -10.0488 664.827 164.024 -6.52126 -128.815
1107.52 -10.0486 664.849 164.025 -6.50395 -128.819
1107.88 -10.0486 664.868 164.025 -6.48669 -128.824
1108.24 -10.0481 664.889 164.026 -6.469 -128.828
1108.6 -10.0486 664.914 164.027 -6.45098 -128.832
1108.96 -10.0483 664.939 164.028 -6.43327 -128.836
1109.31 -10.0491 664.962 164.029 -6.41566 -128.84
1109.67 -10.0481 664.985 164.03 -6.398 -128.845
1110.03 -10.0495 665.005 164.031 -6.38058 -128.849
1110.38 -10.0498 665.026 164.031 -6.36318 -128.853
1110.75 -10.0496 665.051 164.032 -6.34514 -128.857
1111.1 -10.0496 665.076 164.033 -6.32726 -128.862
1111.46 -10.0498 665.099 164.033 -6.30968 -128.866
1111.82 -10.0497 665.127 164.034 -6.2914 -128.871
1112.18 -10.0495 665.152 164.035 -6.27341 -128.875
1112.54 -10.0491 665.179 164.035 -6.25544 -128.879
1112.9 -10.0502 665.208 164.036 -6.23721 -128.884
1113.26 -10.0492 665.239 164.037 -6.21885 -128.888
1113.62 -10.0505 665.27 164.037 -6.2006 -128.893
1113.98 -10.0504 665.3 164.038 -6.18249 -128.897
1114.34 -10.0506 665.333 164.039 -6.16421 -128.902
1114.7 -10.0513 665.367 164.04 -6.14578 -128.906
1115.06 -10.0514 665.396 164.041 -6.12822 -128.91
1115.41 -10.0517 665.426 164.041 -6.11028 -128.915
1115.78 -10.0519 665.459 164.042 -6.09182 -128.919
1116.14 -10.0521 665.486 164.043 -6.07378 -128.923
1116.49 -10.0526 665.514 164.044 -6.05581 -128.928
1116.85 -10.0526 665.545 164.044 -6.0377 -128.932
1117.21 -10.0529 665.581 164.045 -6.0192 -128.937
1117.57 -10.053 665.614 164.046 -6.00104 -128.941
1117.93 -10.0526 665.641 164.047 -5.98341 -128.945
1118.29 -10.0524 665.669 164.048 -5.96544 -128.949
1118.64 -10.0525 665.694 164.048 -5.94781 -128.954
1119 -10.0522 665.724 164.049 -5.92965 -128.958
1119.36 -10.0516 665.748 164.05 -5.91158 -128.962
1119.73 -10.0505 665.775 164.051 -5.89346 -128.967
1120.09 -10.0491 665.803 164.052 -5.87528 -128.971
1120.45 -10.0476 665.828 164.052 -5.85755 -128.976
1120.81 -10.048 665.851 164.053 -5.83967 -128.98
1121.16 -10.0468 665.873 164.054 -5.82192 -128.984
1121.52 -10.0456 665.891 164.055 -5.80466 -128.988
1121.88 -10.045 665.91 164.056 -5.78732 -128.992
1122.24 -10.0451 665.93 164.057 -5.76988 -128.996
1122.59 -10.0446 665.951 164.057 -5.75233 -129
1122.95 -10.0449 665.974 164.058 -5.73462 -129.005
1123.31 -10.0439 665.998 164.059 -5.71696 -129.009
1123.67 -10.0439 666.021 164.06 -5.69934 -129.013
1124.02 -10.0445 666.042 164.06 -5.68183 -129.017
1124.38 -10.0447 666.063 164.061 -5.66426 -129.022
1124.74 -10.0452 666.085 164.062 -5.64671 -129.026
1125.1 -10.045 666.119 164.062 -5.62821 -129.031
1125.46 -10.0447 666.152 164.063 -5.6098 -129.035
1125.82 -10.0455 666.184 164.064 -5.59159 -129.04
1126.18 -10.0451 666.214 164.064 -5.57338 -129.044
1126.54 -10.0447 666.242 164.065 -5.55547 -129.049
1126.9 -10.0443 666.272 164.065 -5.5373 -129.053
1127.26 -10.0444 666.3 164.066 -5.51946 -129.058
1127.62 -10.0447 666.329 164.067 -5.50144 -129.062
1127.98 -10.0449 666.357 164.067 -5.48361 -129.066
1128.34 -10.0446 666.389 164.068 -5.46547 -129.071
1128.7 -10.0448 666.412 164.068 -5.44804 -129.075
1129.05 -10.0456 666.438 164.069 -5.43042 -129.08
1129.41 -10.0456 666.462 164.069 -5.41313 -129.084
1129.76 -10.0461 666.488 164.07 -5.39536 -129.088
1130.12 -10.0458 666.51 164.071 -5.37798 -129.092
1130.48 -10.0456 666.531 164.072 -5.36047 -129.097
1130.84 -10.0445 666.555 164.072 -5.34279 -129.101
1131.2 -10.0443 666.581 164.073 -5.32497 -129.105
1131.55 -10.0445 666.607 164.074 -5.3072 -129.109
1131.92 -10.0442 666.632 164.075 -5.28892 -129.114
1132.28 -10.0443 666.653 164.076 -5.27119 -129.118
1132.64 -10.0437 666.672 164.077 -5.25386 -129.122
1132.99 -10.0433 666.699 164.078 -5.23597 -129.126
1133.36 -10.0428 666.726 164.079 -5.21796 -129.13
1133.72 -10.0425 666.755 164.08 -5.19988 -129.135
1134.07 -10.0429 666.778 164.08 -5.18211 -129.139
1134.43 -10.0422 666.8 164.081 -5.16448 -129.143
1134.79 -10.042 666.824 164.082 -5.14654 -129.147
1135.15 -10.0412 666.855 164.083 -5.1282 -129.152
1135.51 -10.0413 666.883 164.084 -5.11006 -129.156
1135.87 -10.0412 666.913 164.085 -5.09196 -129.16
1136.22 -10.041 666.942 164.086 -5.07409 -129.164
1136.58 -10.04 666.97 164.086 -5.05641 -129.169
1136.94 -10.0414 667 164.087 -5.0385 -129.173
1137.3 -10.0409 667.028 164.088 -5.02057 -129.177
1137.66 -10.0401 667.061 164.089 -5.00209 -129.181
1138.01 -10.0402 667.093 164.09 -4.98392 -129.186
1138.37 -10.0396 667.125 164.091 -4.9655 -129.19
1138.73 -10.0396 667.157 164.091 -4.94733 -129.195
1139.09 -10.039 667.189 164.092 -4.92921 -129.199
1139.45 -10.0389 667.22 164.093 -4.91103 -129.203
1139.81 -10.0386 667.249 164.094 -4.89313 -129.208
1140.17 -10.0383 667.277 164.095 -4.87496 -129.212
1140.53 -10.0376 667.304 164.096 -4.85694 -129.216
1140.89 -10.038 667.335 164.096 -4.83873 -129.221
1141.25 -10.0368 667.368 164.097 -4.82038 -129.225
1141.61 -10.0365 667.396 164.098 -4.80227 -129.229
1141.97 -10.0366 667.421 164.099 -4.78454 -129.234
1142.33 -10.0363 667.447 164.1 -4.76662 -129.238
1142.69 -10.0351 667.473 164.101 -4.74849 -129.242
1143.05 -10.0349 667.503 164.101 -4.73047 -129.246
1143.41 -10.0343 667.529 164.102 -4.71266 -129.25
1143.77 -10.0336 667.553 164.103 -4.69506 -129.255
1144.13 -10.0327 667.579 164.104 -4.67731 -129.259
1144.49 -10.0322 667.604 164.105 -4.65965 -129.263
1144.85 -10.0319 667.63 164.105 -4.64169 -129.268
1145.21 -10.0307 667.649 164.106 -4.62418 -129.272
1145.57 -10.03 667.67 164.107 -4.60642 -129.276
1145.92 -10.0292 667.691 164.108 -4.58888 -129.28
1146.28 -10.0275 667.714 164.109 -4.57114 -129.285
1146.64 -10.028 667.737 164.109 -4.55338 -129.289
1147 -10.0267 667.762 164.11 -4.53603 -129.293
1147.35 -10.0266 667.787 164.111 -4.51854 -129.297
1147.71 -10.0257 667.814 164.112 -4.50072 -129.301
1148.07 -10.0253 667.84 164.113 -4.48277 -129.305
1148.43 -10.0246 667.865 164.114 -4.46472 -129.31
1148.79 -10.0245 667.891 164.114 -4.44686 -129.314
1149.14 -10.0228 667.917 164.115 -4.42913 -129.318
1149.51 -10.0232 667.947 164.116 -4.41092 -129.323
1149.86 -10.0213 667.975 164.117 -4.39289 -129.327
1150.22 -10.0219 668.007 164.118 -4.37481 -129.331
1150.58 -10.0212 668.039 164.119 -4.35684 -129.335
1150.94 -10.0197 668.073 164.119 -4.33841 -129.34
1151.3 -10.0182 668.106 164.12 -4.32 -129.344
1151.66 -10.0179 668.143 164.121 -4.30132 -129.349
1152.03 -10.0163 668.179 164.122 -4.28284 -129.353
1152.39 -10.0158 668.21 164.123 -4.26472 -129.358
1152.75 -10.0148 668.24 164.124 -4.24666 -129.362
1153.1 -10.014 668.271 164.125 -4.22845 -129.366
1153.46 -10.0122 668.3 164.125 -4.21048 -129.371
1153.82 -10.0117 668.328 164.126 -4.19237 -129.375
1154.18 -10.0108 668.357 164.127 -4.17442 -129.379
1154.54 -10.0108 668.385 164.128 -4.15646 -129.384
1154.9 -10.009 668.418 164.129 -4.13809 -129.388
1155.27 -10.0078 668.445 164.13 -4.11981 -129.393
1155.63 -10.0074 668.47 164.13 -4.10169 -129.397
1155.99 -10.0058 668.489 164.131 -4.0842 -129.401
1156.35 -10.0047 668.511 164.132 -4.06654 -129.405
1156.71 -10.0035 668.534 164.132 -4.049 -129.41
1157.07 -10.0026 668.558 164.133 -4.03133 -129.414
1157.42 -10.0019 668.578 164.134 -4.01413 -129.418
1157.78 -10.0008 668.598 164.135 -3.99686 -129.422
1158.13 -9.99958 668.614 164.135 -3.97985 -129.426
1158.49 -9.99828 668.639 164.136 -3.96211 -129.431
1158.85 -9.99779 668.661 164.137 -3.94441 -129.435
1159.21 -9.99638 668.687 164.138 -3.92648 -129.439
1159.57 -9.99536 668.71 164.139 -3.909 -129.443
1159.92 -9.99409 668.736 164.139 -3.89125 -129.447
1160.28 -9.99309 668.763 164.14 -3.8735 -129.452
1160.64 -9.99223 668.791 164.141 -3.85558 -129.456
1161 -9.99063 668.819 164.142 -3.83758 -129.46
1161.36 -9.99025 668.851 164.142 -3.81913 -129.465
1161.72 -9.98904 668.878 164.143 -3.80129 -129.469
1162.08 -9.98841 668.912 164.144 -3.78285 -129.474
1162.44 -9.9874 668.947 164.145 -3.76441 -129.478
1162.8 -9.98638 668.98 164.145 -3.74611 -129.483
1163.16 -9.98485 669.01 164.146 -3.72794 -129.487
1163.52 -9.98389 669.04 164.147 -3.70963 -129.492
1163.88 -9.98267 669.072 164.148 -3.69128 -129.496
1164.25 -9.98085 669.11 164.148 -3.67225 -129.501
1164.61 -9.97945 669.145 164.149 -3.65379 -129.505
1164.96 -9.97888 669.175 164.15 -3.63588 -129.51
1165.32 -9.97764 669.202 164.151 -3.6184 -129.514
1165.68 -9.97696 669.229 164.151 -3.60075 -129.518
1166.03 -9.97638 669.256 164.152 -3.58288 -129.522
1166.39 -9.97469 669.287 164.153 -3.56482 -129.527
1166.75 -9.97423 669.318 164.154 -3.54665 -129.531
1167.11 -9.97244 669.344 164.154 -3.52887 -129.536
1167.47 -9.97037 669.371 164.155 -3.51087 -129.54
1167.82 -9.96909 669.396 164.155 -3.49326 -129.545
1168.18 -9.96883 669.423 164.156 -3.47548 -129.549
1168.54 -9.96734 669.445 164.157 -3.45801 -129.553
1168.89 -9.96515 669.465 164.158 -3.44047 -129.557
1169.25 -9.96476 669.491 164.159 -3.42244 -129.561
1169.61 -9.96349 669.51 164.16 -3.405 -129.566
1169.97 -9.96217 669.532 164.16 -3.38739 -129.57
1170.33 -9.96112 669.554 164.161 -3.36973 -129.574
1170.69 -9.95896 669.575 164.162 -3.35236 -129.578
1171.05 -9.95686 669.595 164.163 -3.33482 -129.582
1171.41 -9.95639 669.617 164.164 -3.31706 -129.587
